2020-04-17,Montana,422,8,46.6797995,-110.044783
2020-04-17,Nebraska,1216,24,41.5008195,-99.680902
2020-04-17,Nevada,3524,151,38.502032,-117.0230604
2020-04-17,New Hampshire,1287,37,44.0012306,-71.5799231
2020-04-17,New Jersey,78467,3840,40.1430058,-74.7311156
2020-04-17,New Mexico,1711,51,34.1662325,-106.0260685
2020-04-17,New York,229642,12822,40.7056258,-73.97968
2020-04-17,North Carolina,5859,159,35.2145629,-79.8912675
2020-04-17,North Dakota,439,9,47.4678819,-100.3022655
2020-04-17,Ohio,9107,418,40.1903624,-82.6692525
2020-04-17,Oklahoma,2465,136,35.3097654,-98.7165585
2020-04-17,Oregon,1785,70,44.1419049,-120.5380993
2020-04-17,Pennsylvania,30121,1027,40.9945928,-77.6046984
2020-04-17,Rhode Island,4177,118,41.5827282,-71.5064508
2020-04-17,South Carolina,4086,116,33.62505,-80.9470381
2020-04-17,South Dakota,1411,7,44.2126995,-100.2471641
2020-04-17,Tennessee,6438,150,35.830521,-85.9785989
2020-04-17,Texas,18131,461,31.1693363,-100.0768425
2020-04-17,Utah,2813,23,39.4997605,-111.547028
2020-04-17,Vermont,779,35,43.8717545,-72.4477828
2020-04-17,Virginia,7491,238,38.0033855,-79.4587861
2020-04-17,Washington,11445,610,38.8993487,-77.0145665
2020-04-17,West Virginia,776,16,38.9201705,-80.1816905
2020-04-17,Wisconsin,4045,205,44.7862968,-89.8267049
2020-04-17,Wyoming,305,2,43.000325,-107.5545669
2020-04-18,Alabama,4723,147,32.6010112,-86.6807365
2020-04-18,Alaska,312,7,61.3025006,-158.7750198
2020-04-18,Arizona,4719,181,34.1682185,-111.930907
2020-04-18,Arkansas,1777,38,34.7519275,-92.1313784
2020-04-18,California,30829,1146,37.2718745,-119.2704153
2020-04-18,Colorado,9433,409,38.9979339,-105.550567
2020-04-18,Connecticut,17550,1086,41.5187835,-72.757507
2020-04-18,Delaware,2538,67,39.145251,-75.4189206
2020-04-18,District of Columbia,2666,91,38.8993487,-77.0145666
2020-04-18,Florida,25484,747,27.9757279,-83.8330166
2020-04-18,Georgia,17014,670,32.6781248,-83.2229757
2020-04-18,Hawaii,568,9,20.46,-157.505
2020-04-18,Idaho,1577,44,45.4945756,-114.1424303
2020-04-18,Illinois,29160,1272,39.739318,-89.504139
2020-04-18,Indiana,10641,545,39.7662195,-86.441277
2020-04-18,Iowa,2513,74,41.9383166,-93.389798
2020-04-18,Kansas,1820,86,38.4987789,-98.3200779
2020-04-18,Kentucky,2707,145,37.8222935,-85.7682399
2020-04-18,Louisiana,23580,1267,30.9733766,-91.4299097
2020-04-18,Maine,847,32,45.2185133,-69.0148656
2020-04-18,Maryland,12308,463,38.8063524,-77.2684162
2020-04-18,Massachusetts,36372,1560,42.0629398,-71.718067
2020-04-18,Michigan,30717,2307,44.9435598,-86.4158049
2020-04-18,Minnesota,2213,121,46.4418595,-93.3655146
2020-04-18,Mississippi,3974,152,32.5851062,-89.8772196
2020-04-18,Missouri,5517,194,38.3046615,-92.437099
2020-04-18,Montana,426,10,46.6797995,-110.044783
2020-04-18,Nebraska,1348,28,41.5008195,-99.680902
2020-04-18,Nevada,3626,155,38.502032,-117.0230604
2020-04-18,New Hampshire,1342,38,44.0012306,-71.5799231
2020-04-18,New Jersey,81420,4070,40.1430058,-74.7311156
2020-04-18,New Mexico,1798,53,34.1662325,-106.0260685
2020-04-18,New York,236763,13362,40.7056258,-73.97968
2020-04-18,North Carolina,6140,175,35.2145629,-79.8912675
2020-04-18,North Dakota,528,9,47.4678819,-100.3022655
2020-04-18,Ohio,10222,451,40.1903624,-82.6692525
2020-04-18,Oklahoma,2570,139,35.3097654,-98.7165585
2020-04-18,Oregon,1844,72,44.1419049,-120.5380993
2020-04-18,Pennsylvania,31742,1150,40.9945928,-77.6046984
2020-04-18,Rhode Island,4491,137,41.5827282,-71.5064508
2020-04-18,South Carolina,4246,119,33.62505,-80.9470381
2020-04-18,South Dakota,1542,7,44.2126995,-100.2471641
2020-04-18,Tennessee,6637,152,35.830521,-85.9785989
2020-04-18,Texas,18927,487,31.1693363,-100.0768425
2020-04-18,Utah,2942,25,39.4997605,-111.547028
2020-04-18,Vermont,803,37,43.8717545,-72.4477828
2020-04-18,Virginia,8053,258,38.0033855,-79.4587861
2020-04-18,Washington,11802,629,38.8993487,-77.0145665
2020-04-18,West Virginia,825,18,38.9201705,-80.1816905
2020-04-18,Wisconsin,4199,212,44.7862968,-89.8267049
2020-04-18,Wyoming,309,2,43.000325,-107.5545669
2020-04-19,Alabama,4903,160,32.6010112,-86.6807365
2020-04-19,Alaska,317,7,61.3025006,-158.7750198
2020-04-19,Arizona,4929,188,34.1682185,-111.930907
2020-04-19,Arkansas,1781,39,34.7519275,-92.1313784
2020-04-19,California,31544,1176,37.2718745,-119.2704153
2020-04-19,Colorado,9730,421,38.9979339,-105.550567
2020-04-19,Connecticut,17962,1127,41.5187835,-72.757507
2020-04-19,Delaware,2538,67,39.145251,-75.4189206
2020-04-19,District of Columbia,2793,96,38.8993487,-77.0145666
2020-04-19,Florida,26306,773,27.9757279,-83.8330166
2020-04-19,Georgia,17619,682,32.6781248,-83.2229757
2020-04-19,Hawaii,574,10,20.46,-157.505
2020-04-19,Idaho,1581,45,45.4945756,-114.1424303
2020-04-19,Illinois,30357,1302,39.739318,-89.504139
2020-04-19,Indiana,11210,562,39.7662195,-86.441277
2020-04-19,Iowa,2915,75,41.9383166,-93.389798
2020-04-19,Kansas,1898,94,38.4987789,-98.3200779
2020-04-19,Kentucky,2960,149,37.8222935,-85.7682399
2020-04-19,Louisiana,23928,1296,30.9733766,-91.4299097
2020-04-19,Maine,867,34,45.2185133,-69.0148656
2020-04-19,Maryland,12830,486,38.8063524,-77.2684162
2020-04-19,Massachusetts,38077,1706,42.0629398,-71.718067
2020-04-19,Michigan,31348,2389,44.9435598,-86.4158049
2020-04-19,Minnesota,2356,134,46.4418595,-93.3655146
2020-04-19,Mississippi,4274,159,32.5851062,-89.8772196
2020-04-19,Missouri,5667,196,38.3046615,-92.437099
2020-04-19,Montana,433,10,46.6797995,-110.044783
2020-04-19,Nebraska,1474,28,41.5008195,-99.680902
2020-04-19,Nevada,3741,158,38.502032,-117.0230604
2020-04-19,New Hampshire,1392,41,44.0012306,-71.5799231
2020-04-19,New Jersey,85301,4202,40.1430058,-74.7311156
2020-04-19,New Mexico,1845,55,34.1662325,-106.0260685
2020-04-19,New York,242817,13869,40.7056258,-73.97968
2020-04-19,North Carolina,6493,183,35.2145629,-79.8912675
2020-04-19,North Dakota,585,10,47.4678819,-100.3022655
2020-04-19,Ohio,11602,471,40.1903624,-82.6692525
2020-04-19,Oklahoma,2599,140,35.3097654,-98.7165585
2020-04-19,Oregon,1910,74,44.1419049,-120.5380993
2020-04-19,Pennsylvania,32992,1285,40.9945928,-77.6046984
2020-04-19,Rhode Island,4706,150,41.5827282,-71.5064508
2020-04-19,South Carolina,4377,120,33.62505,-80.9470381
2020-04-19,South Dakota,1635,7,44.2126995,-100.2471641
2020-04-19,Tennessee,6845,156,35.830521,-85.9785989
2020-04-19,Texas,19441,503,31.1693363,-100.0768425
2020-04-19,Utah,3071,27,39.4997605,-111.547028
2020-04-19,Vermont,812,37,43.8717545,-72.4477828
2020-04-19,Virginia,8537,277,38.0033855,-79.4587861
2020-04-19,Washington,11805,637,38.8993487,-77.0145665
2020-04-19,West Virginia,890,20,38.9201705,-80.1816905
2020-04-19,Wisconsin,4346,222,44.7862968,-89.8267049
2020-04-19,Wyoming,313,2,43.000325,-107.5545669
2020-04-20,Alabama,5078,164,32.6010112,-86.6807365
2020-04-20,Alaska,319,7,61.3025006,-158.7750198
2020-04-20,Arizona,5064,191,34.1682185,-111.930907
2020-04-20,Arkansas,1971,42,34.7519275,-92.1313784
2020-04-20,California,33862,1223,37.2718745,-119.2704153
2020-04-20,Colorado,10106,448,38.9979339,-105.550567
2020-04-20,Connecticut,19815,1331,41.5187835,-72.757507
2020-04-20,Delaware,2745,72,39.145251,-75.4189206
2020-04-20,District of Columbia,2927,105,38.8993487,-77.0145666
2020-04-20,Florida,27050,822,27.9757279,-83.8330166
2020-04-20,Georgia,18447,767,32.6781248,-83.2229757
2020-04-20,Hawaii,578,10,20.46,-157.505
2020-04-20,Idaho,1638,48,45.4945756,-114.1424303
2020-04-20,Illinois,31508,1359,39.739318,-89.504139
2020-04-20,Indiana,11686,569,39.7662195,-86.441277
2020-04-20,Iowa,3175,79,41.9383166,-93.389798
2020-04-20,Kansas,2031,101,38.4987789,-98.3200779
2020-04-20,Kentucky,3050,155,37.8222935,-85.7682399
2020-04-20,Louisiana,24523,1328,30.9733766,-91.4299097
2020-04-20,Maine,875,35,45.2185133,-69.0148656
2020-04-20,Maryland,13684,516,38.8063524,-77.2684162
2020-04-20,Massachusetts,39643,1809,42.0629398,-71.718067
2020-04-20,Michigan,31927,2466,44.9435598,-86.4158049
2020-04-20,Minnesota,2470,143,46.4418595,-93.3655146
2020-04-20,Mississippi,4512,169,32.5851062,-89.8772196
2020-04-20,Missouri,5807,201,38.3046615,-92.437099
2020-04-20,Montana,433,12,46.6797995,-110.044783
2020-04-20,Nebraska,1648,33,41.5008195,-99.680902
2020-04-20,Nevada,3830,163,38.502032,-117.0230604
2020-04-20,New Hampshire,1447,42,44.0012306,-71.5799231
2020-04-20,New Jersey,88806,4377,40.1430058,-74.7311156
2020-04-20,New Mexico,1971,58,34.1662325,-106.0260685
2020-04-20,New York,247543,14347,40.7056258,-73.97968
2020-04-20,North Carolina,6764,187,35.2145629,-79.8912675
2020-04-20,North Dakota,627,13,47.4678819,-100.3022655
2020-04-20,Ohio,12919,509,40.1903624,-82.6692525
2020-04-20,Oklahoma,2680,143,35.3097654,-98.7165585
2020-04-20,Oregon,1956,75,44.1419049,-120.5380993
2020-04-20,Pennsylvania,34005,1366,40.9945928,-77.6046984
2020-04-20,Rhode Island,5090,155,41.5827282,-71.5064508
2020-04-20,South Carolina,4439,124,33.62505,-80.9470381
2020-04-20,South Dakota,1685,7,44.2126995,-100.2471641
2020-04-20,Tennessee,7015,162,35.830521,-85.9785989
2020-04-20,Texas,20035,523,31.1693363,-100.0768425
2020-04-20,Utah,3213,28,39.4997605,-111.547028
2020-04-20,Vermont,816,38,43.8717545,-72.4477828
2020-04-20,Virginia,8990,300,38.0033855,-79.4587861
2020-04-20,Washington,12191,661,38.8993487,-77.0145665
2020-04-20,West Virginia,908,26,38.9201705,-80.1816905
2020-04-20,Wisconsin,4499,231,44.7862968,-89.8267049
2020-04-20,Wyoming,317,2,43.000325,-107.5545669
2020-04-21,Alabama,5327,186,32.6010112,-86.6807365
2020-04-21,Alaska,327,7,61.3025006,-158.7750198
2020-04-21,Arizona,5251,213,34.1682185,-111.930907
2020-04-21,Arkansas,2262,43,34.7519275,-92.1313784
2020-04-21,California,35844,1316,37.2718745,-119.2704153
2020-04-21,Colorado,10447,484,38.9979339,-105.550567
2020-04-21,Connecticut,20360,1423,41.5187835,-72.757507
2020-04-21,Delaware,2931,82,39.145251,-75.4189206
2020-04-21,District of Columbia,3098,112,38.8993487,-77.0145666
2020-04-21,Florida,27861,866,27.9757279,-83.8330166
2020-04-21,Georgia,19189,810,32.6781248,-83.2229757
2020-04-21,Hawaii,580,12,20.46,-157.505
2020-04-21,Idaho,1659,51,45.4945756,-114.1424303
2020-04-21,Illinois,33059,1479,39.739318,-89.504139
2020-04-21,Indiana,12097,630,39.7662195,-86.441277
2020-04-21,Iowa,3641,83,41.9383166,-93.389798
2020-04-21,Kansas,2115,107,38.4987789,-98.3200779
2020-04-21,Kentucky,3193,172,37.8222935,-85.7682399
2020-04-21,Louisiana,24854,1405,30.9733766,-91.4299097
2020-04-21,Maine,888,36,45.2185133,-69.0148656
2020-04-21,Maryland,14193,584,38.8063524,-77.2684162
2020-04-21,Massachusetts,41199,1961,42.0629398,-71.718067
2020-04-21,Michigan,32935,2698,44.9435598,-86.4158049
2020-04-21,Minnesota,2567,160,46.4418595,-93.3655146
2020-04-21,Mississippi,4716,183,32.5851062,-89.8772196
2020-04-21,Missouri,5941,221,38.3046615,-92.437099
2020-04-21,Montana,437,12,46.6797995,-110.044783
2020-04-21,Nebraska,1727,38,41.5008195,-99.680902
2020-04-21,Nevada,3937,163,38.502032,-117.0230604
2020-04-21,New Hampshire,1491,42,44.0012306,-71.5799231
2020-04-21,New Jersey,92387,4753,40.1430058,-74.7311156
2020-04-21,New Mexico,2072,65,34.1662325,-106.0260685
2020-04-21,New York,251720,14828,40.7056258,-73.97968
2020-04-21,North Carolina,6951,217,35.2145629,-79.8912675
2020-04-21,North Dakota,644,13,47.4678819,-100.3022655
2020-04-21,Ohio,13725,557,40.1903624,-82.6692525
2020-04-21,Oklahoma,2807,164,35.3097654,-98.7165585
2020-04-21,Oregon,2002,78,44.1419049,-120.5380993
2020-04-21,Pennsylvania,35384,1620,40.9945928,-77.6046984
2020-04-21,Rhode Island,5500,171,41.5827282,-71.5064508
2020-04-21,South Carolina,4608,135,33.62505,-80.9470381
2020-04-21,South Dakota,1755,8,44.2126995,-100.2471641
2020-04-21,Tennessee,7341,167,35.830521,-85.9785989
2020-04-21,Texas,20949,552,31.1693363,-100.0768425
2020-04-21,Utah,3301,32,39.4997605,-111.547028
2020-04-21,Vermont,818,40,43.8717545,-72.4477828
2020-04-21,Virginia,9630,325,38.0033855,-79.4587861
2020-04-21,Washington,12345,683,38.8993487,-77.0145665
2020-04-21,West Virginia,929,26,38.9201705,-80.1816905
2020-04-21,Wisconsin,4620,243,44.7862968,-89.8267049
2020-04-21,Wyoming,322,6,43.000325,-107.5545669
2020-04-22,Alabama,5610,201,32.6010112,-86.6807365
2020-04-22,Alaska,333,7,61.3025006,-158.7750198
2020-04-22,Arizona,5459,236,34.1682185,-111.930907
2020-04-22,Arkansas,2392,44,34.7519275,-92.1313784
2020-04-22,California,37573,1425,37.2718745,-119.2704153
2020-04-22,Colorado,10878,526,38.9979339,-105.550567
2020-04-22,Connecticut,22469,1544,41.5187835,-72.757507
2020-04-22,Delaware,3200,89,39.145251,-75.4189206
2020-04-22,District of Columbia,3206,127,38.8993487,-77.0145666
2020-04-22,Florida,28301,926,27.9757279,-83.8330166
2020-04-22,Georgia,20099,837,32.6781248,-83.2229757
2020-04-22,Hawaii,586,12,20.46,-157.505
2020-04-22,Idaho,1688,54,45.4945756,-114.1424303
2020-04-22,Illinois,35108,1577,39.739318,-89.504139
2020-04-22,Indiana,12438,661,39.7662195,-86.441277
2020-04-22,Iowa,3764,90,41.9383166,-93.389798
2020-04-22,Kansas,2292,111,38.4987789,-98.3200779
2020-04-22,Kentucky,3373,185,37.8222935,-85.7682399
2020-04-22,Louisiana,25258,1473,30.9733766,-91.4299097
2020-04-22,Maine,907,39,45.2185133,-69.0148656
2020-04-22,Maryland,14775,632,38.8063524,-77.2684162
2020-04-22,Massachusetts,42944,2182,42.0629398,-71.718067
2020-04-22,Michigan,33929,2812,44.9435598,-86.4158049
2020-04-22,Minnesota,2721,179,46.4418595,-93.3655146
2020-04-22,Mississippi,4894,193,32.5851062,-89.8772196
2020-04-22,Missouri,6137,236,38.3046615,-92.437099
2020-04-22,Montana,439,14,46.6797995,-110.044783
2020-04-22,Nebraska,1827,43,41.5008195,-99.680902
2020-04-22,Nevada,4081,187,38.502032,-117.0230604
2020-04-22,New Hampshire,1588,48,44.0012306,-71.5799231
2020-04-22,New Jersey,95865,5063,40.1430058,-74.7311156
2020-04-22,New Mexico,2210,71,34.1662325,-106.0260685
2020-04-22,New York,257246,15302,40.7056258,-73.97968
2020-04-22,North Carolina,7220,242,35.2145629,-79.8912675
2020-04-22,North Dakota,679,14,47.4678819,-100.3022655
2020-04-22,Ohio,14117,610,40.1903624,-82.6692525
2020-04-22,Oklahoma,2894,169,35.3097654,-98.7165585
2020-04-22,Oregon,2059,78,44.1419049,-120.5380993
2020-04-22,Pennsylvania,36763,1720,40.9945928,-77.6046984
2020-04-22,Rhode Island,5841,181,41.5827282,-71.5064508
2020-04-22,South Carolina,4761,140,33.62505,-80.9470381
2020-04-22,South Dakota,1858,9,44.2126995,-100.2471641
2020-04-22,Tennessee,7704,177,35.830521,-85.9785989
2020-04-22,Texas,21769,571,31.1693363,-100.0768425
2020-04-22,Utah,3451,34,39.4997605,-111.547028
2020-04-22,Vermont,823,40,43.8717545,-72.4477828
2020-04-22,Virginia,10266,349,38.0033855,-79.4587861
2020-04-22,Washington,12539,696,38.8993487,-77.0145665
2020-04-22,West Virginia,939,29,38.9201705,-80.1816905
2020-04-22,Wisconsin,4845,247,44.7862968,-89.8267049
2020-04-22,Wyoming,326,6,43.000325,-107.5545669
2020-04-23,Alabama,5832,197,32.6010112,-86.6807365
2020-04-23,Alaska,335,7,61.3025006,-158.7750198
2020-04-23,Arizona,5769,257,34.1682185,-111.930907
2020-04-23,Arkansas,2599,45,34.7519275,-92.1313784
2020-04-23,California,39534,1553,37.2718745,-119.2704153
2020-04-23,Colorado,11262,557,38.9979339,-105.550567
2020-04-23,Connecticut,23100,1639,41.5187835,-72.757507
2020-04-23,Delaware,3308,92,39.145251,-75.4189206
2020-04-23,District of Columbia,3361,139,38.8993487,-77.0145666
2020-04-23,Florida,29640,986,27.9757279,-83.8330166
2020-04-23,Georgia,20905,871,32.6781248,-83.2229757
2020-04-23,Hawaii,590,12,20.46,-157.505
2020-04-23,Idaho,1721,54,45.4945756,-114.1424303
2020-04-23,Illinois,36935,1696,39.739318,-89.504139
2020-04-23,Indiana,13039,706,39.7662195,-86.441277
2020-04-23,Iowa,3939,96,41.9383166,-93.389798
2020-04-23,Kansas,2615,112,38.4987789,-98.3200779
2020-04-23,Kentucky,3548,194,37.8222935,-85.7682399
2020-04-23,Louisiana,25739,1540,30.9733766,-91.4299097
2020-04-23,Maine,937,44,45.2185133,-69.0148656
2020-04-23,Maryland,15737,680,38.8063524,-77.2684162
2020-04-23,Massachusetts,46023,2360,42.0629398,-71.718067
2020-04-23,Michigan,35252,2977,44.9435598,-86.4158049
2020-04-23,Minnesota,2942,200,46.4418595,-93.3655146
2020-04-23,Mississippi,5153,201,32.5851062,-89.8772196
2020-04-23,Missouri,6321,248,38.3046615,-92.437099
2020-04-23,Montana,442,14,46.6797995,-110.044783
2020-04-23,Nebraska,2191,47,41.5008195,-99.680902
2020-04-23,Nevada,4208,195,38.502032,-117.0230604
2020-04-23,New Hampshire,1670,51,44.0012306,-71.5799231
2020-04-23,New Jersey,99989,5368,40.1430058,-74.7311156
2020-04-23,New Mexico,2379,78,34.1662325,-106.0260685
2020-04-23,New York,263460,15740,40.7056258,-73.97968
2020-04-23,North Carolina,7608,253,35.2145629,-79.8912675
2020-04-23,North Dakota,709,15,47.4678819,-100.3022655
2020-04-23,Ohio,14694,656,40.1903624,-82.6692525
2020-04-23,Oklahoma,3017,179,35.3097654,-98.7165585
2020-04-23,Oregon,2127,83,44.1419049,-120.5380993
2020-04-23,Pennsylvania,38334,1713,40.9945928,-77.6046984
2020-04-23,Rhode Island,6256,189,41.5827282,-71.5064508
2020-04-23,South Carolina,4917,150,33.62505,-80.9470381
2020-04-23,South Dakota,1956,9,44.2126995,-100.2471641
2020-04-23,Tennessee,8230,180,35.830521,-85.9785989
2020-04-23,Texas,22706,601,31.1693363,-100.0768425
2020-04-23,Utah,3621,35,39.4997605,-111.547028
2020-04-23,Vermont,825,43,43.8717545,-72.4477828
2020-04-23,Virginia,11000,375,38.0033855,-79.4587861
2020-04-23,Washington,12906,717,38.8993487,-77.0145665
2020-04-23,West Virginia,981,31,38.9201705,-80.1816905
2020-04-23,Wisconsin,5052,257,44.7862968,-89.8267049
2020-04-23,Wyoming,332,7,43.000325,-107.5545669
2020-04-24,Alabama,6026,209,32.6010112,-86.6807365
2020-04-24,Alaska,337,7,61.3025006,-158.7750198
2020-04-24,Arizona,6045,268,34.1682185,-111.930907
2020-04-24,Arkansas,2810,47,34.7519275,-92.1313784
2020-04-24,California,41368,1619,37.2718745,-119.2704153
2020-04-24,Colorado,12255,672,38.9979339,-105.550567
2020-04-24,Connecticut,23921,1764,41.5187835,-72.757507
2020-04-24,Delaware,3442,100,39.145251,-75.4189206
2020-04-24,District of Columbia,3528,153,38.8993487,-77.0145666
2020-04-24,Florida,30525,1045,27.9757279,-83.8330166
2020-04-24,Georgia,21575,889,32.6781248,-83.2229757
2020-04-24,Hawaii,595,13,20.46,-157.505
2020-04-24,Idaho,1750,54,45.4945756,-114.1424303
2020-04-24,Illinois,39658,1804,39.739318,-89.504139
2020-04-24,Indiana,13680,741,39.7662195,-86.441277
2020-04-24,Iowa,4459,107,41.9383166,-93.389798
2020-04-24,Kansas,2830,117,38.4987789,-98.3200779
2020-04-24,Kentucky,3779,203,37.8222935,-85.7682399
2020-04-24,Louisiana,26140,1601,30.9733766,-91.4299097
2020-04-24,Maine,965,47,45.2185133,-69.0148656
2020-04-24,Maryland,16618,723,38.8063524,-77.2684162
2020-04-24,Massachusetts,50969,2556,42.0629398,-71.718067
2020-04-24,Michigan,36627,3084,44.9435598,-86.4158049
2020-04-24,Minnesota,3185,221,46.4418595,-93.3655146
2020-04-24,Mississippi,5434,209,32.5851062,-89.8772196
2020-04-24,Missouri,6625,267,38.3046615,-92.437099
2020-04-24,Montana,444,14,46.6797995,-110.044783
2020-04-24,Nebraska,2475,51,41.5008195,-99.680902
2020-04-24,Nevada,4398,203,38.502032,-117.0230604
2020-04-24,New Hampshire,1720,53,44.0012306,-71.5799231
2020-04-24,New Jersey,102196,5617,40.1430058,-74.7311156
2020-04-24,New Mexico,2524,84,34.1662325,-106.0260685
2020-04-24,New York,271621,16162,40.7056258,-73.97968
2020-04-24,North Carolina,8052,270,35.2145629,-79.8912675
2020-04-24,North Dakota,748,15,47.4678819,-100.3022655
2020-04-24,Ohio,15169,690,40.1903624,-82.6692525
2020-04-24,Oklahoma,3121,188,35.3097654,-98.7165585
2020-04-24,Oregon,2177,86,44.1419049,-120.5380993
2020-04-24,Pennsylvania,40298,1786,40.9945928,-77.6046984
2020-04-24,Rhode Island,6699,202,41.5827282,-71.5064508
2020-04-24,South Carolina,5070,157,33.62505,-80.9470381
2020-04-24,South Dakota,2040,10,44.2126995,-100.2471641
2020-04-24,Tennessee,8679,180,35.830521,-85.9785989
2020-04-24,Texas,23650,625,31.1693363,-100.0768425
2020-04-24,Utah,3782,39,39.4997605,-111.547028
2020-04-24,Vermont,827,44,43.8717545,-72.4477828
2020-04-24,Virginia,11596,413,38.0033855,-79.4587861
2020-04-24,Washington,13120,731,38.8993487,-77.0145665
2020-04-24,West Virginia,1010,32,38.9201705,-80.1816905
2020-04-24,Wisconsin,5356,262,44.7862968,-89.8267049
2020-04-24,Wyoming,349,7,43.000325,-107.5545669
